id_barang,name,price,date,sales
77896,ASUS TUF GAMING FX506IV-R9R6B6T RYZEN 9 4900H/8GB/SSD512GB/RTX2060 6GB WINDOWS10,21900000,2017-01-08,17
77897,Notebook Asus TUF GAMING FX506II-R55TB6B RYZEN 5 4600H 8GB -512GB -GTX1650TI 4GB -WIN10 -BLACK,14100000,2017-01-09,12
77898,ASUS TUF GAMING A15 FX506II 144Hz Ryzen 5 4600H GTX1650Ti 4GB W10,13329000,2017-01-10,11
77899,"Asus Tuf A15 FX506IV Ryzen 7-4800H 8GB 512GB RTX2060 6GB Win10 15,6 FHD",17699000,2017-01-11,16
77900,Asus TUF Gaming FX505GT - Intel Core i5-9300H - 8GB - 512GB SSD - GTX1650-4GB - Grs Resmi 2 Tahun,11999000,2017-01-12,15
77901,ASUS TUF FX505GT-I565B6T - INTEL i5 9300H - GTX1650 4GB - RAM 8GB - 512GB SSD - 15.6FHD IPS 144Hz,11999000,2017-01-13,22
77902,ASUS TUF GAMING A15 FX506IU-R766B7T - AMD Ryzen 7-4800H 8GB 1TB+256ssd GTX1660Ti 6GB W10 15.6FHD,17610000,2017-01-14,17
77903,"ASUS TUF FX506II-R55TB6T RYZEN 5-4600H 8GB 512GB GTX1650Ti WIN10 15.6"" - Fortress Gray",13645000,2017-01-15,26
77904,ASUS TUF FX505DU RYZEN 5 3550H 8GB 512GB-GTX1660TI-6GB WIN10 STEALTH BLACK,12325000,2017-01-16,14
77905,ASUS TUF FX506II-R75TB6T Ryzen 7-4800H/16GB/512GB SSD/1650Ti/W10 144Hz,16499000,2017-01-17,16
77906,ASUS TUF FX506IH RYZEN R5 8GB / 512GB SSD WIN 10 ORI,12900000,2017-01-18,18
77907,ASUS TUF GAMING A15 FX506IV-R7R6B6T - RYZEN 7-4800H - 8GB - 512SSD - RTX2060 6GB - WIN10 - FHD 144Hz,19599000,2017-01-19,17
77908,"Lenovo Ideapad Slim 3i 14IIL05 - I3-1005G1 4GB 256GB SSD 14"" WIN10+OHS",6249000,2017-01-20,26
77909,"LENOVO IDEAPAD 320/INTEL CORE I3-6006U/14""/4GB/1TB",5850000,2017-01-21,20
77910,Notebook Lenovo Ideapad 310S Intel Dual Core N3350/RAM 2GB/HDD 500GB/Windows 10,3350000,2017-01-22,19
77911,LENOVO IDEAPAD SLIM 3-14IIL + Office Home Student,9700000,2017-01-23,11
77912,Lenovo Ideapad Yoga 530-14ARR-0NID BLACK,10499000,2017-01-24,19
77913,Lenovo ideapad S145-14IIL Core i5-1035G4 8GB 512GB/ IRis PLUS G4 / W10 / OHS 2019,8999000,2017-01-25,13
77914,"Lenovo IdeaPad S145 14AST + OHS (A9 9425 Win10 4GB 1TB HDD 14"" HD TN AMD Radeon 530 2GB 7LID)",5299000,2017-01-26,13
77915,Lenovo Ideapad 330|Intel N4000|4GB|500GB|Win 10,3500000,2017-01-27,25
77916,LENOVO IDEAPAD L340 - i7-9750HF - 8GB - 512GB SSD - GTX1650 4GB - Win10 - Office Home Student,12699000,2017-01-28,18
77917,"Lenovo Ideapad V310-14ISK CORE i3-6006 4GB-500GB 14""",5908500,2017-01-29,16
77918,Lenovo Ideapad ip310 intel Dualcore/Ram 2gb/Hdd 500gb/Win10,3750000,2017-01-30,16
77919,ASUS TUF FX505GT-I565A6T METAL TANK GREY RESMI ASUS,11820000,2017-01-31,14
79715,LENOVO Yoga Slim 7 14IIL Intel i7-1065G7 16GB 1TB SSD MX350 W10+OHS,18299000,2017-01-01,24
79716,LENOVO IP GAMING 3-15IMH05 CORE I5-10300 RAM 8GB SSD 512GB LAYAR 15FHD,12988600,2017-01-02,12
79717,Lenovo Thinkpad T460 Core I5 6300U - SSD 256GB - 8GB - IPS (Mulus),5800000,2017-01-03,16
79718,lenovo thinkpad t460s core i5 6300u - ssd 256gb - ddr3 8gb - 14inc,5850000,2017-01-04,19
79719,Lenovo Thinkpad Yoga X380 2in1 Touch i7 8550 16GB 512ssd W10 13.3FHD,14999000,2017-01-05,9
79720,"Lenovo YOGA C640 | Core i5 | 8GB | 512GB SSD | 13.3"" FHD | OHS 2019",12899000,2017-01-06,10
79721,Lenovo Thinkpad Yoga X390 2in1 Touch i7 8565 16GB 1TBssd W10 13.3FHD,16899000,2017-01-07,11
79722,"LENOVO YOGA S940 i7-1065G7 16GB 1TB SSD INTEL IRISH W10 14""FHD TOUCH",20499000,2017-01-08,18
79723,"Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14"" FHD",19949000,2017-01-09,19
79724,Asus ROG Gaming GL553VD i7 GDDR5X 1050 Not GL503GE G531GD Y530 GL63,10999000,2017-01-10,13
79725,ASUS ROG G14 GA401II 120Hz Ryzen 5 4600H 8GB SSD 512GB GTX1650Ti 14FHD,16789000,2017-01-11,14
79726,ASUS ROG Strix G G531GT-I765B1T,17999000,2017-01-12,15
79727,ASUS ROG GA401II-R55TA8G R5 4600HS 8GB 512ssd GTX1650Ti 4GB W10 120Hz,16299000,2017-01-13,19
79728,Asus ROG StrixG G512LU-I766B6T i710750H 8GB 512ssd GTX1660Ti6GB 144Hz,19499000,2017-01-14,25
79729,"ASUS ROG G531GW-i9R7S1T i9 9980H 32GB 1TB RTX2070 8GB 15,6"" FHD 240Hz",53199000,2017-01-15,27
79730,DELL Inspiron 5593 Intel Core i7-1065G7/8GB/512GB SSD/VGA 4GB/WIN10HSL,12900000,2017-01-16,12
79731,DELL Inspiron 3580 Intel Core i7-8565U/8GB/2TB/VGA 2GB/WIN10HSL,11800000,2017-01-17,16
79732,ASUS ROG Zephyrus G14 GA401 Ryzen 9 4900 16GB 1TBssd RTX2060 6GB W10,27999000,2017-01-18,7
79733,Asus ROG Strix G531GW i7 9750 16GB 512ssd RTX2070 8GB W10 15.6FHD,24799000,2017-01-19,12
79734,ASUS ROG ZEPHYRUS G14 GA401IV-R9R6F8W RYZEN 9 +SSD 1TB,34359000,2017-01-20,18
79735,Asus ROG Zephyrus G GA502DU GTX1660Ti 6GB - AMD R7 3750 8GB 512ssd W10,16149000,2017-01-21,15
79736,ASUS ROG STRIX-SCAR G732LV-I7R6B6T i7-10875H 16GB 1TB RTX2060 144Hz,30999000,2017-01-22,14
79737,ASUS ROG GA401II-R75TA6W Zephyrus G14 | R7 4800HS 8GB 512ssd GTX1650Ti,21699000,2017-01-23,8
79738,ASUS ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512SSD GTX1650 4GB,17799000,2017-01-24,15
79739,Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB 15.6FHD,28999000,2017-01-25,11
79740,"DELL Inspiron 3493 (14"" Inch) Core i7-1065G7/8GB/512GB/VGA 2GB/W10HSL",12950000,2017-01-26,17
79741,ASUS ROG STRIX III-G G531GU-I766G9T [90NR01J3-M09420] - Metal Black,19499000,2017-01-27,12
79742,"ASUS ROG G531GT-I765B1T i7 9750H 8GB 512ssd GTX1650 4GB W10 15.6"" FHD",15992000,2017-01-28,16
79743,Asus ROG G532LV I7R6C6T Scar i7 10875 16GB 1TBssd RTX2060 6GB W10,28999000,2017-01-29,12
79744,Asus ROG GL531GU i5 9300 8GB 512ssd GTX1660Ti 6GB W10 15.6FHD,14129000,2017-01-30,11
79745,ASUS ROG Zephyrus M15 GU502LW-I7R7C8T i7-10875H 16GB 1TB RTX2070 240Hz,39999000,2017-01-31,13
81541,"Asus Zenbook UX331UAL # i5-8250 8GB SSD256 13""SLiM !!",12397000,2017-01-01,14
81542,ASUS Zenbook S UX392FN-E7601T i7 8565U 16GB 1TB SSD MX150 2GB FHD,18990000,2017-01-02,16
81543,ASUS ZENBOOK FLIP UM462DA - RYZEN R5 3500U 8GB SSD512GB 14 TOUCH,12397000,2017-01-03,9
81544,ASUS ZENBOOK UX481FA BM036T i5 1021U 8GB 512SSD W10 BLUE,18000000,2017-01-04,8
81545,ASUS ZenBook UX333FA # i5-8265U 8GB SSD256 13 W10 !!,11498000,2017-01-05,9
81546,ASUS ZenBook 13 UX333FN # i7-8565U 16GB SSD512 MX150 2GB 13FHD,17497000,2017-01-06,14
81547,ASUS ZenBook UX333FAC Intel i5 10210U 8GB 512GB NUMBERPAD,14141000,2017-01-07,11
81548,ASUS ZENBOOK UX334FLC i7 10510U 16GB 1TB VGA MX250 13 FHD,21796000,2017-01-08,18
81549,ASUS ZENBOOK UM431DA RYZEN 5 3500U 8GB 512SSD 14FHD W10,10297000,2017-01-09,11
81550,ASUS ZENBOOK UM425IA-AM501S RYZEN 5 4500U 8GB 512GB SSD FHD GRS RESMI,13150000,2017-01-10,9
81551,"ASUS Zenbook UX333FN-A7601T i7 8565U/16GB/512GB/MX150 2GB/13.3"" FHD",20750000,2017-01-11,8
81552,Asus Zenbook UX325JA - Core i5 1035G1 8GB 512ssd win10+OHS 13.3FHD,14599000,2017-01-12,16
81553,ASUS Zenbook UX433FN-A5821T|i5 8265U/8/512ssd/MX150 2GB/W10/14FHD|,13799000,2017-01-13,7
81554,Asus Zenbook Pro Duo UX581GV H2036T | i7 9750H 32GB 1TBssd RTX2060 6GB,39249000,2017-01-14,14
81555,Asus Tuf Fx505Gt-I565B6T i5 9300 8Gb 512Ssd GTX1650 W10 15.6Fhd Slim Ips 144Hz RGB,11899000,2017-01-15,14
81556,ASUS TUF GAMING FX505GT-I565B6T,12499000,2017-01-16,12
81557,Asus TUF Gaming FX505GT - Intel Core i5-9300H - 8GB - 512GB SSD - GTX1650-4GB - Grs Resmi 2 Tahun,12799000,2017-01-17,9
81558,ASUS TUF FX506II R55TB6T-O - Ryzen 5 4600/8GB/512ssd/GTX1650Ti 4GB/OHS2019,14201880,2017-01-18,8
81559,TUF A15 FX506IU-R766B7T RYZEN7-4800H/8GB/1TB+256GB/GTX1660Ti 6GB,16999000,2017-01-19,6
81560,Asus TUF FX506LH I765B6T i7 10750 8GB 512ssd GTX1650 4GB W10 15.6FHD 144Hz RGB,15168000,2017-01-20,17
81561,ASUS TUF GAMING A15 FX506IU-R766B7T - AMD Ryzen 7-4800H 8GB 1TB+256ssd GTX1660Ti 6GB W10 15.6FHD,17500000,2017-01-21,6
81562,ASUS TUF GAMING FX506IV-R9R6B6T RYZEN 9 4900H/8GB/SSD512GB/RTX2060 6GB WINDOWS10,21900000,2017-01-22,14
81563,ASUS TUF FX505GT-I565B6T - INTEL i5 9300H - GTX1650 4GB - RAM 8GB - 512GB SSD - 15.6FHD IPS 144Hz,11899000,2017-01-23,8
81564,Asus ZENBOOK FLIP UX362FA i5-8265U|8GB|512GB|13 TOUCH,14441000,2017-01-24,11
81565,Asus Zenbook Flip UX360UA Core i5 Kaby 7200U RAM 8GB SSD 512GB W10 QHD,13800000,2017-01-25,13
81566,Asus Zenbook 14 Q407IQ 2020 Ryzen 5-4500U 8GB 256ssd MX350 2GB Win10,11399000,2017-01-26,18
81567,ASUS ZENBOOK 14-Q407IQ-BR5N4 -AMD RYZEN 5-4500U-MX350 2GB-RAM 8GB-256,11499000,2017-01-27,15
81568,Asus Zenbook Flip UX461FN X360 Touch i7 8565 16GB 512ssd MX150 2GB W10,14999000,2017-01-28,14
81569,Asus zenbook UX331UN i7 8550 16GB 512GB SSD Nvidia Mx150 FHD WIN.10,18450000,2017-01-29,9
81570,"Asus Zenbook UX305CA Intel Core M3/4GB/128GB SSD/13,3inch/WIN 10",9949000,2017-01-30,9
81571,ASUS ZENBOOK UX325JA-BM701T I7-1065G7/16GB/512GB/13.3FHD WIN10+OHS2019,17999000,2017-01-31,10
83364,ASUS VIVOBOOK S430UN - I5-8250U-8GB-1TB-256GB-MX150 2GB-WIN10-14FHD,11821000,2017-01-01,5
83365,"ASUS VIVOBOOK A412FA Pentium Gold N5405U RAM 4GB HDD 1TB 14"" FHD RESMI",5989000,2017-01-02,10
83366,Asus Vivobook A407MA Intel N4000 Dual-Core 4GB 1TB Fingerprint Win 10,4150000,2017-01-03,10
83367,ASUS VIVOBOOK S430UN # i7-8550 8gb 1TB+SSD MX150 14FHD!!,11947000,2017-01-04,6
83368,Asus VivoBook Ultra K413FA-EK301T i3-10110U 8GB 512GB NVMe 14 FHD,9899000,2017-01-05,11
83369,Asus vivobook flip TP203Na N3350 dualcore,5000000,2017-01-06,12
83370,asus vivobook E203MAH-FD012T 11.6HD,4000000,2017-01-07,24
83371,ASUS Vivobook XA540NA,5000000,2017-01-08,5
83372,"ASUS VIVOBOOK MINI E203M INTEL N4000 2GB RAM 11,6 INC WIN 10 64 BIT",4421999,2017-01-09,7
83373,"ASUS VIVOBOOK S14 S430FN - i5-8265U|8GB|1TB+SSD256|MX150 2GB|14"" FHD",11875000,2017-01-10,6
83374,Asus vivobook E203MAH (2GB),3500000,2017-01-11,9
83375,Asus VivoBook E203MAH-FD011T,4000000,2017-01-12,9
83376,"ASUS VivoBook A509UJ - i3-7020U 4Gb 512Gb SSD MX230 2Gb 15.6"" Win 10",6750000,2017-01-13,14
83377,"ASUS VIVOBOOK X441MA-GA011T/GA012T/GA013T/GA014T [N4000/4GB/1TB/14""]",4650000,2017-01-14,15
83378,Asus vivobook A411UF win10 i5-8250 8GB 1TB nvidia Mx130 fingerprint,9335000,2017-01-15,18
83379,"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",9199000,2017-01-16,10
83380,"ASUS VivoBook S330FA - i3-8145U 4Gb 256Gb SSD 13.3"" Win 10",7050000,2017-01-17,8
83381,ASUS Vivobook Intel N4000 500GB,4555000,2017-01-18,11
83382,Notebook Asus VivoBook X441BA-GA441T (Brown),4659000,2017-01-19,11
83383,ASUS VIVOBOOK E203MH-TBCL232A Windows 10,6000000,2017-01-20,10
83384,"ASUS VivoBook S13 S333JQ i5-1035G1 8G SSD 512GB Intel Optane 14"" Win10 - Indie BLACK",12899000,2017-01-21,12
83385,ASUS VIVOBOOK S14 S430UN-EB535T - i5-8250u/8GB/1TB/SSD256/MX150/WIN10,12071000,2017-01-22,13
83386,Asus vivobook A412FA Intel Pentium gold,5250000,2017-01-23,11
83387,ASUS VivoBook 15 F512DA-Ryzen 3-3200U-4GB-128GB-FHD-0-191019-GS03-KNK,7070000,2017-01-24,11
83388,Asus VIVOBOOK S14 M433IA-EB704TS Ryzen 7 4700U 8GB 512ssd W10 14.0FHD,12399000,2017-01-25,15
83389,ASUS VIVOBOOK S430FN i5-8265 8GB 512GB SSD NVIDIA MX150 2GB WIN10,10100000,2017-01-26,11
83390,ASUS VivoBook K403FA - i5-8265U 8Gb SSD512Gb 14FHD SLiM,10297000,2017-01-27,18
83391,Asus VivoBook S410UF i7-8550/8Gb/1TB+128Gb SSD/MX130/Win10 ori,13500000,2017-01-28,15
83392,"ASUS VIVOBOOK X441MA- GA011T/GA012T/GA013T/GA014T [N4000/4GB/1TB/14""]",4450000,2017-01-29,14
83393,ASUS VIVOBOOK FLIP TM420IA RYZEN 7-4700U 16GB 512GB SSD W10+OHS,13500000,2017-01-30,10
83394,Asus Vivobook F412DA / A412DA Ryzen 7 3700 8GB 512ssd Vega10 W10 14.0,10299000,2017-01-31,9
85190,Lenovo IdeaPad Slim 3i /i5-1035G1/8GB/512 GB SSD/MX330 2GB + OHS 2019 - Business Black,9990000,2017-01-01,11
85191,"LENOVO IDEAPAD SLIM 3i -I3 - 1005G1/4GB/512GB SSD/14"" FHD IPS/W10+OHS",7899000,2017-01-02,7
85192,"Lenovo IdeaPad 330 14AST AMD A9-9425,4GB,1TB ,VGA,DOS",5299000,2017-01-03,13
85193,Lenovo ideapad 130/ Amd A4-9125/ Ram 4Gb/ Hdd 500Gb/14”,5300000,2017-01-04,15
85194,Lenovo Ideapad Slim 5 14IIL05 K5iD i5-1035G1 512G 8GB MX330-2GB+OFFICE,11018000,2017-01-05,12
85195,Lenovo IdeaPad Slim 5-14ITL05-5LID I5-1135G7 8GB 512GB SSD FHD W10 OHS,10999000,2017-01-06,11
85196,"Lenovo IdeaPad 330-14AST AMD A4 - 4GB -500GB - 14""",5000000,2017-01-07,9
85197,"LENOVO IDEAPAD SLIM 3-14IIL05|i5-1035G1|8GB|512GB|MX330|14""|W10+OHS",10599000,2017-01-08,21
85198,Lenovo IdeaPad C340-14IWL Notebook [Pentium 5405U/ 4 GB/ 256 GB/ 14 In,7000000,2017-01-09,6
85199,LENOVO IDEAPAD S145 INTEL CORE I 5 RESMI,8700000,2017-01-10,12
85200,Lenovo IdeaPad S145-14IKB SSD 512GB,6330000,2017-01-11,8
85201,"Lenovo Ideapad Slim 3i 14IIL i3 1005G1 4GB 256ssd 14"" RCID/RDID",7499000,2017-01-12,6
85202,Lenovo IdeaPad Gaming 3i 81Y400AUID Core i7-10750H/16GB/512SSD/WIN10,15519000,2017-01-13,12
85203,Lenovo IdeaPad Gaming 3 59ID | Ryzen 7 4800H 16GB 512ssd GTX1650Ti 4GB,15999000,2017-01-14,9
85204,LENOVO IDEAPAD Gaming 3 Ryzen 7 4800H 512GB SSD 16GB GTX1650Ti 120Hz,15499000,2017-01-15,12
85205,Lenovo Ideapad Slim 3 - Celeron N4020 - Ram 4GB - SSD 256GB - 14 inc,5899000,2017-01-16,9
85206,Lenovo Ideapad 5-14IIL05-K6ID I5-1035G1 8GB 512 SSD MX330 2GB IPS OHS,11899000,2017-01-17,5
85207,LENOVO IDEAPAD SLIM 3 AMD 3020E 8GB 256GB 14INCH WIN10+OHS,6263000,2017-01-18,7
85208,LENOVO IDEAPAD SLIM3 14ADA RYZEN 3 3250 4GB 256SSD WIN10 14.0FHD -GFID,6565000,2017-01-19,2
85209,Lenovo Ideapad Slim 3 AMD Ryzen 3250U|8GB|256 SSD|14FHD|WIN10 + OHS,7599000,2017-01-20,2
85210,LENOVO IDEAPAD L340 15API RYZEN 3-3200U 8GB 1TB+256SSD VEGA3 WIN10 PRE,7699000,2017-01-21,17
85211,"LENOVO IDEAPAD L340-15API AMD R3 3200U/8GB/256SSD/15.6""HD/DOS/DVDRW",6599000,2017-01-22,13
85212,LENOVO IDEAPAD Gaming 3 Ryzen 7 4800H 512GB SSD 16GB GTX1650Ti 120Hz,15499000,2017-01-23,8
85213,ASUS ROG STRIX SCAR 17 G732LV - I7R6B6T,30999000,2017-01-24,13
85214,ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17775000,2017-01-25,14
85215,"ASUS ROG STRIX G512LU-I766B6T - i7-10750H - 8GB - 512GB SSD - GTX1660Ti 6GB - 15,6""FHD 144Hz - Win10",19499000,2017-01-26,10
85216,Asus ROG GL503GE Hero Edition i7 Gaming w/ GDDR5X 1050 Ti,14999000,2017-01-27,7
85217,ASUS ROG STRIX GL503GE-EN129T HERO i7-8750- 8GB- 1TB- 128GB- 1TB- GTX1050Ti 4GB- 15.6FHD- W10,17246000,2017-01-28,11
85218,GAMING ASUS ROG ZEPHYRUS S GX531GM-I7614T - I7-8750H RAM 16GB 512GB GTX1060 15.6FHD 144Hz W10,31790000,2017-01-29,7
85219,ASUS ROG GL553VD Intel Core I7 770071Q,13000000,2017-01-30,8
85220,ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T - R7-4800HS - 8GB - 512GB SSD - GTX1660TI 6GB - Win10 - 144Hz,19799000,2017-01-31,7
87016,"Lenovo Ideapad Slim 3i 14IIL05 - I3-1005G1 4GB 256GB SSD 14"" WIN10+OHS",6249000,2017-01-01,23
87017,"Lenovo Ideapad 330 14IKB (i5 8250U, DOS, 4GB 1TB HDD, 14"" HD 8LID)",7999000,2017-01-02,17
87018,LENOVO IdeaPad S145 14IWL-51ID (N4205U 4GB 256ssd 14HD W10),4899000,2017-01-03,9
87019,Lenovo Ideapad 130 14AST AMD A9 9425 - 8GB - 240GB + 1TB - VGA R5,5690000,2017-01-04,13
87020,"Lenovo Ideapad Slim 3 - Ryzen 3-4300U 8GB 512GB SSD 14""FHD W10+Office",7875000,2017-01-05,16
87021,Lenovo IdeaPad L340-15IRH-1UID - Black [Core i7-9750HF-8GB-512GB-W10],13499000,2017-01-06,29
87022,Lenovo ideapad gaming 3i i5 10300H/GTX1650/SSD512/120Hz x tuf nitro,11900000,2017-01-07,18
87023,Lenovo IdeaPad C340-14IWL Notebook [Pentium 5405U/ 4 GB/ 256 GB/ 14 In,7000000,2017-01-08,20
87024,Lenovo ideapad 310-14IKB i5-7200/1TB/Geforce 920MX Red Second,4999000,2017-01-09,6
87025,"Lenovo Ideapad Slim 3 - Ryzen 3-4300U 8GB 512GB SSD 14""FHD W10+Office",7999000,2017-01-10,16
87026,Lenovo Ideapad 320 intel Corei3/Ram 4gb/Hdd 1tb/Win10,5500000,2017-01-11,11
87027,"Lenovo IdeaPad 330 ( AMD A9-9425 | Radeon R5 |4GB|1TB|14""|DOS ) RESMI",4399000,2017-01-12,18
87028,Lenovo Ideapad 5 Ryzen 5 4500U 8GB 512SSD 14 FHD Win 10 + OHS 2019,9499000,2017-01-13,16
87029,ASUS VIVOBOOK A412FA - i3 8145U-4GB-512GB SSD-WIN10-14FHD,7600000,2017-01-14,24
87030,ASUS VIVOBOOK A409JP - i5 1035G1 - 8GB - 1TB HDD - 14 FHD - MX330,9799000,2017-01-15,23
87031,"ASUS VIVOBOOK SLIM A407UF-BV061T|i3-7020U/4GB/1TB/MX130 2GB|14""|W10 -",6375000,2017-01-16,15
87032,Lenovo IdeaPad 300A Slim,4000000,2017-01-17,18
87033,Lenovo IdeaPad S145 Black,7700000,2017-01-18,11
87034,"Lenovo Ideapad Slim 3 - Ryzen 3-4300U 8GB 512GB SSD 14""FHD W10+Office",7875000,2017-01-19,18
87035,Lenovo Ideapad Slim 3 512ss Ryzen 5 4500 8GB 512ssd Vega6 W10+OHS 14.0,8599000,2017-01-20,23
87036,LENOVO IDEAPAD S145-14AST AMD-A4 RAM 4GB HDD 1 TB WIN 10 ORI,4350000,2017-01-21,20
87037,Lenovo Ideapad 110 intel Core i5/Ram 4gb/Hdd 1tb/vga 2gb/Win10,7500000,2017-01-22,25
87038,LENOVO IdeaPad S145 14IWL-51ID (N4205U 4GB 256ssd 14HD W10),4899000,2017-01-23,14
87039,Lenovo Ideapad 130 14AST AMD A9 9425 - 8GB - 240GB + 1TB - VGA R5,5690000,2017-01-24,21
87040,"Lenovo Ideapad Slim 3 - Ryzen 3-4300U 8GB 512GB SSD 14""FHD W10+Office",7875000,2017-01-25,12
87041,Lenovo Ideapad 130 14AST A9 9425 4GB 1TB W10 14.0 DVD BLK -05ID,3999000,2017-01-26,12
87042,Lenovo Ideapad Slim 3i 14IIL i3 1005G1 4GB 256ssd W10+OHS black,6400000,2017-01-27,11
87043,Asus Vivobook A409FJ i5-8265u/8Gb/1TB/Vga Mx230/Win10,10750000,2017-01-28,20
87044,Notebook Lenovo IdeaPad IP320-14IKBN-1YID Grey Core i7 7500U Win10,10504000,2017-01-29,18
87045,"ASUS VivoBook X441MA Celeron N400/DDR4 4GB/14""/HDD 1TB/Win 10",3899000,2017-01-30,13
87046,ASUS VIVOBOOK S330FA i3 8145U 4GB 256GB W10 13 3FHD FINGERPRINT,6599000,2017-01-31,14
88804,ACER ASPIRE 3 A314-21,3850000,2017-01-01,21
88805,Acer Aspire 5 A514 i5-8265U/VGA 2GB/14+DVD,7377000,2017-01-02,12
88806,Acer Aspire 3 A314-32-C2UY Intel N4120 4GB 1TB Win10 - Black,4293000,2017-01-03,8
88807,Acer Aspire 5 A514-52G - i5-10210U 8GB 1TB MX250 W10H,9209000,2017-01-04,11
88808,Acer Aspire 5 A514-52G-78QP [Intel Core 10th Gen i7-10510U],11999000,2017-01-05,18
88809,Acer Aspire 5 A514-51G-52M2 Intel Core i5-8265U RAM 4GB HDD 1TB,8299000,2017-01-06,8
88810,Acer Aspire 3 A315 AMD Ryzen 5 8GB 256 GB SSD VEGA 8,8000000,2017-01-07,16
88811,Notebook seken ACER ASPIRE HAPPY ULTRATHIN,1550000,2017-01-08,23
88812,Netbook Acer Aspire ES1-131-C7YE Red Second,2199000,2017-01-09,11
88813,Acer Aspire A514-51G-52C3 with Intel i5 8th Gen and NVIDIA 2GB VRAM,7526634,2017-01-10,15
88814,Acer Aspire 3 Essential Labtop A311-31- intel N 4000 4GB DDR4 500GB w10,3659000,2017-01-11,16
88815,ACER PREDATOR NITRO 5 AN515-55 - i5-10300H - 8GB - 512SSD - GTX1650Ti 4G  - W10 - OFFICE - FHD 144Hz,13299000,2017-01-12,8
88816,ACER ASPIRE ON D255,2500000,2017-01-13,25
88817,ACER ASPIRE 3 A314-21 - A4-9120E 4GB 500GB RADEON R3 WIN10 14 Inch,3587500,2017-01-14,14
88818,Acer Aspire A514 Core i5 8265 / SSD 240Gb + 1TB / 4Gb / Nvidia MX130,7970000,2017-01-15,15
88819,Acer Aspire 3 A314 21 40WH | A4 9120E 4GB 256ssd W10 14HD,3575000,2017-01-16,15
88820,Acer Aspire 3 A314 Ryzen 3 3250 4GB 1TB Vega3 W10 (PRE) 14.0,5599000,2017-01-17,17
88821,Cpu Acer Aspire TC-780 Core i3-7100 Kabylake,2550000,2017-01-18,15
88822,Obral Cpu Buildup brended Acer Aspire TC-780 i3-7100 RAM 4GB HDD 1TB,2500000,2017-01-19,15
88823,Acer Nitro 7 AN715-51 - i7-9750H GTX 1660Ti 16GB 256GB NVMe 1TB 144Hz,17199000,2017-01-21,18
88824,ACER NITRO 5 AN515-52 CORE i5 8300H GTX1050 4GB 8GB 1TB WIN10,10750000,2017-01-23,15
88825,Acer Predator Nitro 5 - AN515-52 - i7-8750H GTX1060 16GB 256GB 1TB W10,15999000,2017-01-24,16
88826,Acer Nitro 5 - AN515-52 - i5-8300H GTX1050 8GB 256SSD+1TB W10,11399000,2017-01-25,10
88827,NOTEBOOK ACER PREDATOR NITRO 515 42 73Y8-CI7-8750-8GB-1TB-VGA6GB-WIN,16480000,2017-01-26,18
88828,ACER Predator Nitro 5 AN 515 i7-8750 VGA GTX 1060,25000000,2017-01-27,19
88829,Acer Predator Nitro 5 - AN515-52 - i7-8750H GTX1060 8GB 256GB 1TB W10,14999000,2017-01-28,19
88830,ACER PREDATOR NITRO 5,15000000,2017-01-29,18
88831,Acer Nitro 7 AN715-51 i7-9750H 16GB 512SSD 1TBHDD GTX 1660Ti W10 144Hz,17999000,2017-01-30,18
88832,ACER NITRO AN515 54 76J1 I7 9750 8GB 1TB 256SSD GTX1660TI W10,15490000,2017-01-31,18
90623,"MSI GF63 9RCX I5-9300H,8GB,256NVME,GTX1050Ti 4GB,15.6""FHD,Win10 IPS",10300000,2017-01-01,24
90624,"MSI GF63 Thin 9SC-024ID i7-9750H/512GB/8GB/GTX1650/15""/W10H",14099000,2017-01-02,16
90625,"MSI GF63 Thin 9SC-024ID i7-9750H/512GB/16GB/GTX1650/15""/W10H",15299000,2017-01-03,16
90626,MSI GF63 10SCSR 9S7 16R412 258 Ci7 10750H SSD 256GB VGA GTX1650Ti 4GB,15499000,2017-01-04,11
90627,MSI GF63 THIN 10SCSR - 677id i7-10750H GTX1650Ti-4GB Windows-10 144Hz,15299000,2017-01-05,16
90628,MSI GF63 Thin 9SC-024ID i7-9750H 1TB 512GB 16GB GTX1650 W10H,16099000,2017-01-06,24
90629,MSI GAMING GF63 9SCXR 837 Intel i7-9750H 8GB 512GB GTX1650 4GB W10,12899000,2017-01-07,17
90630,"MSI GF63 9SCSR 882 i7-9750H/8GB/512GB/GTX1650Ti 4GB/15,6FHD IPS/WIN10",13499000,2017-01-08,24
90631,MSI GF63 Thin 10SCSR i7-10750H GTX1650ti MaxQ 8GB 512GB NVMe SSD Win10,15599000,2017-01-09,10
90632,MSI GF63 9SCSR.883 | i5 9300 8GB 256ssd GTX1650Ti 4GB W10 15.6FHD,11099000,2017-01-10,17
