id_barang,name,price,date,sales
39967,ASUS ROG G531GU-I566G2T i5 9300H|8GB|512GB SSD|GTX1660Ti 6GB|120Hz,16899000,2017-07-04,63
39968,ASUS ROG GL531GT - i7 9750H-16GB-512GB-GTX1650-WIN10 BLACK,16465000,2017-07-05,62
39969,"ASUS ROG G531GT-I765B1T i7 9750H 8GB 512ssd GTX1650 4GB W10 15.6"" FHD",16513000,2017-07-06,73
39970,"ASUS ROG Strix G G531GT-I765B1T i7-9750H 144Hz 15"" GTX 1650 8GB 512GB",16513000,2017-07-07,82
39971,ASUS ROG G731GT-I765G6T - I7-9750 - 8GB - 512SSD - GTX1650 4GB - W10,17199000,2017-07-08,76
39972,ASUS ROG STRIX G531GU-I766G9T i7-9750H 8GB 512GB GTX1660Ti 6GB 120HZ,24499000,2017-07-09,77
39973,ASUS ROG ZEPHYRUS M GU502GU i7 9750H|16GB|1TB SSD|GTX1660Ti 6GB|240Hz,28299000,2017-07-10,39
39974,Asus ROG STRIX G512LI-I75TB6T Core i7-10750H 8GB 512SSD GTX1650Ti 4GB,17311400,2017-07-11,58
39975,Notebook ASUS HERO II ROG GL504GM-ES029T Core i7-7700,24250100,2017-07-12,66
39976,Asus ROG G512Li GTX1650Ti 4GB i7 10750 16GB 512ssd W10 15.6FHD,16699000,2017-07-13,73
39977,ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T RYZEN 7-4800HS|512SSD|GTX1660Ti,19990000,2017-07-14,67
39978,ASUS ROG STRIX III G531GT-I765G1T | Mediacompbali,16699000,2017-07-15,71
39979,ASUS ROG STRIX GL503VD HERO EDITION/RAM 16GB/SSD 128GB-HDD 1TB/CORE I7,12500000,2017-07-16,75
39980,"ASUS ROG G512LI I75TB6T i7-10750H 8GB 512GB GTX1650Ti 15,6FHD 144Hz",16999000,2017-07-17,45
39981,ASUS ROG STRIX G512LI PUNK PLASTIC I7 10750H 8GB/512/GTX1650TI/WIN 10,16365000,2017-07-18,59
39982,ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T R7-4800HS 8GB 512G GTX1660TI 6GB,21130000,2017-07-19,55
39983,ASUS ROG Zephyrus G14 GA401IH Ryzen 7 4800 16GB 512SSD GTX1650 4GB,18299000,2017-07-20,76
39984,ASUS ROG GX701GWR-I7728T Zephyrus S i7-9750H RTX2070 8GB SSD 1TB 144Hz,31999000,2017-07-21,75
39985,ASUS ROG STRIX III G531GT i7 9750H 16GB 512GB-SSDRAM GTX1650-4GB W10,15999000,2017-07-22,71
39986,ASUS ROG ZEPHYRUS GA401ii Ryzen 5-4600HS GTX1650Ti 120Hz 8GB 512GB SSD,17034000,2017-07-23,89
39987,"ASUS VivoBook 14 K413FQ - i5-10210U 8GB 512GB SSD MX350 2GB W10 14""FHD",10795000,2017-07-24,55
39988,ASUS VIVOBOOK M409DA AMD RYZEN 5 3500U RAM8GB HDD1TB AMD VEGA 8 WINDOWS 10,7899000,2017-07-25,63
39989,"ASUS VIVOBOOK X441BA - A4-9125 4GB 1TB RADEON R3 WIN10 14""HD",3675000,2017-07-26,58
39990,"ASUS Vivobook X441MA-GA022T 14"" HD/Intel Celeron N4000/4GB/1TB/Intel HD Graphics/WIN 10 - Ice Blue",4356000,2017-07-27,60
39991,ASUS VIVOBOOK X543UB - INTEL CORE i5 -  MX110 2GB - RAM 8GB - HDD 1TB - 15.6 DVD - WINDOWS 10,7599000,2017-07-28,63
39992,Asus VivoBook A409UA Core i3 SSD,6950000,2017-07-29,63
39993,Asus ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10 14.0FHD,29399000,2017-07-30,65
39994,ASUS VIVOBOOK A407UF-BV062T - i3-7020- 4GB- 1TB- MX130 2GB- 14HD- W10,6575000,2017-07-31,56
39995,(mr 3 C) Asus Rog Rapidture Gt - Ac 2900 Router Gaming Wifi Dual Band Untuk Komputer,3150276,2017-08-01,55
39996,Keyboard Asus ROG CLAYMORE GAMING WITH AURA SYNC,3500000,2017-08-02,59
39997,Asus ROG Monster Gaming GL702VM i7 w/ GDDDR5X 1060 IPS Display,16999000,2017-08-03,57
39998,MB Asus ROG Strix B350f Gaming B350 F Gaming,2268000,2017-08-04,79
39999,Asus ROG FX505 Super Gaming GTX 1660 Ti 512 GB SSD 16 GB RAM,16950000,2017-08-05,57
40000,Asus ROG G731GW i7 9750 16GB 1TB+512ssd RTX2070 8GB W10 17.3FHD DB76,25499000,2017-08-06,60
40001,Rog Chakram Mouse Gaming Nirkabel 16000 Dpi Asus,2756178,2017-08-07,56
40002,Backpack Asus ransel game ROG NOMAD V2 xranger,2080000,2017-08-08,61
40003,VGA Asus ROG STRIX RX 5700 XT OC Edition 8GB GDDR6,8195000,2017-08-09,45
40004,ROG G531GT I7 9750H 512/8GB FHD IPS 120HZ VGA 1650 4gb win ori,17499000,2017-08-10,60
40005,ASUS ROG THOR 1200w 80+ PLATINUM,5899000,2017-08-11,69
40006,"ASUS VIVOBOOK K413FA - i3-10110U - 8GB - 512GB SSD - BACKLIT KB - 14""FHD - WIN10",8275000,2017-08-12,78
40007,ASUS VIVOBOOK M409DA AMD RYZEN 5 3500U RAM8GB HDD1TB AMD VEGA WINDOWS 10,7799000,2017-08-13,72
40008,ASUS ROG GU502GU-I7664B Zephyrus M i7 9750H|16GB|1TB SSD|GTX1660Ti 6GB,28299000,2017-08-14,63
40009,Asus ROG G512Li i7 10750 RAM 16GB 512GB ssd GTX1650Ti 4GB W10 15.6FHD,16699000,2017-08-15,64
40010,ASUS ROG Strix G15 G512LI-I75TB6T i7-10750H GTX 1650Ti 8GB 512GB 144Hz,17298000,2017-08-16,60
40011,ASUS ROG HERO G531GU-I766H2T i7-9750H-16GB-256 +1TB-GTX1660Ti 6GB-WIN,24590000,2017-08-17,52
40012,Asus ROG Zephyrus M GX502GW i7 9750 16GB 1TB SSD RTX2070 8GB 15.6FHD,29199000,2017-08-18,74
40013,monsters gaming asus rog gl553vd i7 7700hq 16gb 128gb ssd 1tera hdd,13750000,2017-08-19,67
40014,ASUS ROG G731GT I7-9750 8Gb 1Tb+128gb ssd GTX1650 4Gb 17” fhd win 10,19100000,2017-08-20,56
40015,Asus ROG Strix SCAR III G531GU-I766H1T Core i7 RAM 8 GB SSD 512 GB,23699000,2017-08-21,46
40016,Asus ROG GL503GE STRIX Gaming Desain 120 Hz w/ GDDR5X 1050 Ti,14250000,2017-08-22,48
40017,Asus ROG GL503GE Hero Edition i7 Gaming w/ GDDR5X 1050 Ti,14950000,2017-08-23,63
40018,ASUS ROG Slim G551VW i7 Edition w/ 4K Ultra HD IPS Display,11350000,2017-08-24,45
40019,"ASUS ROG STRIX G G512LI-I75TB6T - i7-10750H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6""FHD 144Hz - W10",17099000,2017-08-25,64
40020,"ASUS ROG STRIX Z490-E Gaming WiFi (Intel LGA1200, Z490, DDR4) - Comet Lake",5522000,2017-08-26,62
40021,"Asus ROG STRIX B365-F GAMING (LGA 1151,B365,DDR4) Support Cannonlake",2850000,2017-08-27,71
40022,Asus Geforce RTX 2060 SUPER ROG STRIX OC 8GB DDR6,7870000,2017-08-28,50
40023,"ASUS VIVOBOOK X441MA - N4000-4GB-1TB-WIN10-14""HD",4050000,2017-08-29,57
40024,"ASUS VIVOBOOK FLIP TP412FA - i3 8145U 4GB 512GB SSD WIN10 14""FHD TOUCH",8975000,2017-08-30,52
40025,HP Omen 15-dh0105TX i7 9750H|RAM 16G|1TB+512 SSD|RTX2060 6GB|144Hz,22499000,2017-08-31,58
40026,"Asus Vivobook E203MAH  Intel Dualcore N4000/4GB/500GB/11,6/Slim Windows 10 Ori",3618000,2017-09-01,47
40027,Asus VivoBook M409BA - BV411T/BV412T,4199000,2017-09-02,60
40028,ASUS Vivobook 15 X505ZA-BR301T 15-inch,4200000,2017-09-03,56
40029,ASUS VIVOBOOK A409MA A409 MA A 409 MA N4020 4GB 1TB 14 Inch WINDOWS10,4132000,2017-09-04,50
40030,"ASUS VIVOBOOK K413FQ - i5-10210U - 8GB - 512GB SSD - NVIDIA MX350 2GB - 14""FHD - WIN10",10699000,2017-09-05,60
40031,ASUS VivoBook 14 X420UA,5500000,2017-09-06,48
40032,Lenovo Ideapad S145 14AST 23ID - Amd A9 9425 4GB 1TB W10 HD,4599000,2017-09-07,48
40033,Lenovo Ideapad V130-15IGM with 4GB RAM and 15.6 inch HD LED FRE INSTAL,3645090,2017-09-08,62
40034,Lenovo IdeaPad Slim 5 C9ID | Ryzen 5 4500U 8GB 512SSD W10 14FHD,9249000,2017-09-09,58
40035,Lenovo ideapad Slim 3 AMD Ryzen 7 4700U 8GB 512GB SSD Win10+OHS,9899000,2017-09-10,61
40036,LENOVO Ideapad S145-IGM N4000/4GB/512GB SSD/UMA/W10/OHS,4599000,2017-09-11,61
40037,"Lenovo Ideapad S145 - AMD A9-9425 - 4GB - 1TB - 14"" - Win10",4599000,2017-09-12,53
40038,LENOVO IDEAPAD 320-14AST (RESMI) AMD A9-9420/4GB/1TB/14'',4350000,2017-09-13,41
40039,Lenovo Ideapad Slim 3 14ADA G4ID | AMD Athlon 3050U 4GB 256SSD 14FHD,4599000,2017-09-14,64
40040,Lenovo Ideapad 330-B9ID Onyx Black,3949000,2017-09-15,59
40041,"LENOVO IDEAPAD C340-14API RYZEN 3-3200-8GB-256GB SSD-14"" TOUCH-VEGA 3",8250000,2017-09-16,68
40042,"LENOVO IDEAPAD 730S i7-8565U 16GB 512GB WIN10 13,3""FHD ( YOGA S730 )",12799000,2017-09-17,67
40043,LENOVO IDEAPAD S145 N4000 512 SSD 4GB 14 WIN10,4145000,2017-09-18,46
40044,Lenovo IdeaPad Slim 3 7NID | Ryzen 3 4300U 8GB 512SSD 14FHD W10,7500000,2017-09-19,56
40045,"LENOVO IDEAPAD SLIM 3I - i5-1035G1 8GB 512GB MX330 2GB 14"" FHD IPS OHS",10000000,2017-09-20,47
40046,ASUS ROG STRIX GL503GE # i7-8750 6CORE 1050Ti !!,15299000,2017-09-21,61
40047,ASUS RoG GL553VE # i7-7700 GTX1050Ti SSD256 !!,18495000,2017-09-22,59
40048,ASUS ROG HERO 2 GL504GM # HDD + SSD GTX1060 W10 !!,20475000,2017-09-23,62
40049,ASUS ROG HERO GL503GE # i7-8750 6CORE SSD 1050Ti !!,16361000,2017-09-24,69
40050,ASUS ROG Zenith Extreme Alpha - Socket TR41,10850000,2017-09-25,34
40051,ASUS ROG STRIX GL503GE-EN129T HERO SPECIAL EDITION,17400000,2017-09-26,52
40052,Asus ROG GR8 II -I5 7400-8GB-GTX1060-1TB HDD-win 10,16500000,2017-09-27,43
40053,ASUS ROG GL502VT-FY129T STRIX,24450000,2017-09-28,42
40054,LENOVO ideapad S145-14IIL i5-1035G4/8GB/512GB/IRIS PLUS G4/W10/OHS,8899000,2017-09-29,59
40055,Lenovo IdeaPad Slim 3 14ARE05 25ID| Ryzen 5 4500U 8GB 512SSD 14FHD W10,8500000,2017-09-30,56
40056,Lenovo ideapad Slim 3 Ryzen 3 4300U 8GB 512GB SSD Win10+OHS BLACK,7599000,2017-10-01,50
40057,ASUS VIVOBOOK A407UF Core i3 VGA NVIDIA+tambah ram 4GB DDR4 VGEN,6945000,2017-10-02,47
40058,Asus ROG G501JW Core i7-4720HQ,15990000,2017-10-03,47
40059,Asus ROG GL552JX-DM174H,13699000,2017-10-04,45
40060,"LENOVO IDEAPAD C340-14API RYZEN 3-3200-8GB-256GB SSD-14"" TOUCH-VEGA 3",8250000,2017-10-05,32
40061,LENOVO IDEAPAD 330 14IGM N4100 (QUAD CORE) 4GB 1TB W10,3700000,2017-10-06,52
40062,"Lenovo IdeaPad 130 14AST-05ID A9 9425 4GB 1TB W10 14"" -Hitam",3999000,2017-10-07,66
40063,"Lenovo ideapad 130 - AMD A4-9125 - 4GB - 500GB - 14"" - Win10",3499000,2017-10-08,51
40064,LENOVO IdeaPad Slim 3 AMD ATHLON SILVER 3050U 4GB SSD256GB WINDOWS OHS,4800000,2017-10-09,45
40065,LENOVO IdeaPad Flex 5 14IIL05 81X1008EID i3 1005G1 8GB,9650000,2017-10-10,40
40066,LENOVO IDEAPAD S145-14IWL INTEL I5-8265U 4GB 1TB MX110-2GB 14 WIN10,7575000,2017-10-11,36
40067,LENOVO IDEAPAD S340 CTID AMD Ryzen 3-3200U 8GB 512 GB SSD WIN 10+OHS,7499000,2017-10-12,52
40068,Lenovo Ideapad Slim 5i - i7 1065G7 16GB 512ssd MX350 2GB W10 + OFFICE,13399000,2017-10-13,51
40069,Lenovo IdeaPad Slim 3 14ARE05 21ID| Ryzen 3 4300U 8GB 512SSD W10 14FHD,7500000,2017-10-14,49
40070,LENOVO IDEAPAD 330 -14IKB- I5-8250U - 4GB - 1TB - Radeon 530 2GB - DOS,6999000,2017-10-15,77
40071,"LENOVO IDEAPAD C340-14API RYZEN 3-3200-8GB-256GB SSD-14"" TOUCH-VEGA 3",8250000,2017-10-16,41
40072,Lenovo Ideapad Slim 3i 14IIL i3 1005G1 8GB 512ssd W10+OHS 14.0FHD,7150000,2017-10-17,48
40073,LENOVO IdeaPad 330 Core i5-8GB-1TB-AMD R530 2GB-14 Inch,8699900,2017-10-18,52
40074,"Lenovo Ideapad S145-14AST-70ID/71ID A4 9125 4GB 1TB 14"" W10+OHS - Grey",3699000,2017-10-19,54
40075,LENOVO Ideapad 3 14ARE05 Ryzen 5 4500U/VEGA 8/8GB/512GB/W10H/OHS2019,8499000,2017-10-20,53
40076,LENOVO IdeaPad IP330-14IKBR [81G200B9ID] - Onnyx Black,3650000,2017-10-21,63
40077,Lenovo IdeaPad 330-14IGM 5LID - Black [N4100-4GB-1TB-W10],3900000,2017-10-22,76
40078,"Lenovo Ideapad 130-15IKB - i3 7020U - 8GB - 256 SSD - 15.6"" - Win10",5875000,2017-10-23,44
40079,LENOVO Ideapad S145 INTEL i5 8265 4GB 1TB VGA 2GB,7470000,2017-10-24,46
40080,LENOVO IDEAPAD 330-14AST (RESMI) AMD A9-9425/4GB/1TB/14'',4350000,2017-10-25,54
40081,LENOVO IDEAPAD S145 A4-9125 4GB 1TB R3 GRPHICS 14 WIN10,3835000,2017-10-26,46
40082,Lenovo Ideapad Slim 3 - i5 1035G1 8GB 512ssd MX330 2GB W10 + OFFICE,9499000,2017-10-27,53
40083,"Lenovo Ideapad 130 - AMD A9-9425 - 4GB - 1TB - DVD Room - 14"" - Win10",4299000,2017-10-28,57
40084,Lenovo ideapad 330 - 14AST AMD A9 9425 - 4GB - SSD 240GB - R5 - 14,5000000,2017-10-29,61
40085,"LENOVO IDEAPAD C340-14API RYZEN 3-3200-8GB-256GB SSD-14"" TOUCH-VEGA 3",8250000,2017-10-30,41
40086,Lenovo IdeaPad Slim 3 7SID | Ryzen 5 4500U 8GB 512SSD W10 14FHD,8500000,2017-10-31,50
40087,LENOVO Ideapad 3 14ARE05 Ryzen 3 4300U/VEGA 3/8GB/512GB/W10H/OHS2019,7199000,2017-11-01,50
40088,"LENOVO IDEAPAD SLIM 3 CORE i3-1005G1 RAM 8GB SSD 512GB 14"" WIN10+OHS",7499000,2017-11-02,63
40089,LENOVO IdeaPad Slim 3 14IIL05 i5-1035G1 8GB 512GB MX330 Win10 OHS-PDID,9499000,2017-11-03,57
40090,Lenovo Ideapad Slim 3 14ADA Athlon 3050 4GB 256ssd W10+OHS 14.0FHD,4699000,2017-11-04,70
40091,Lenovo IdeaPad Slim 3i 14IIL05 - i5-1035G1 512GB 8GB MX330 2GB WIN10,9350000,2017-11-05,58
40092,Lenovo IDEAPAD 130,5999000,2017-11-06,33
40093,"Lenovo ideapad 330 - AMD A9-9425 - 4GB - 1TB - 14"" - Dos - Resmi",4099000,2017-11-07,52
40094,"LENOVO Ideapad C340 14IML i3-10110/8GB/512 SSD/14"" FHD Touch/BACKLITE",9250000,2017-11-08,55
40095,LENOVO IDEAPAD S340 AMD RYZEN 3200U 8GB SSD 512GB VEGA 3,6976000,2017-11-09,63
40096,Lenovo Ideapad Slim 3i i5-1035G1 8GB 512GB MX330 2GB W10+Office 14 FHD,9499000,2017-11-10,57
40097,Lenovo Ideapad S145 Intel i5 8265U 8GB 512GB SSD 14HD WIN10,9499000,2017-11-11,69
40098,Asus ROG 1,10000000,2017-11-12,78
40099,ASUS ROG Zephyrus GM501GM # i7-8750 GTX1060 16gb SSD256!!,30089000,2017-11-13,49
40100,ASUS ROG GL503GE-EN023T i7-8750H 8Gb 1TB win 10 15inch RESmi,15100000,2017-11-14,43
40101,ASUS ROG STRIX GL504GM-ES170T HERO II ASUS ROG STRIX GL504GM-ES170T,19699000,2017-11-15,73
40102,Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,28299000,2017-11-16,53
40103,Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,18799000,2017-11-17,61
40104,ASUS ROG Strix G15 G512LI-I75TB6T i7-10750H GTX 1650Ti 8GB 512GB 144Hz - Glacier Blue,17298000,2017-11-18,72
40105,"Asus ROG Zephyrus G14 GA401iH Ryzen 7 4800 16GB 512ssd GTX1650 4GB 14""",18299000,2017-11-19,73
40106,Asus ROG GL504GM HERO Strix 2 1060 MSI Alienware 15 ROG GL504GV GL504G,19999000,2017-11-20,41
40107,Mainboard Asus ROG Maximus XII Extreme - Asus Z490 Maximus Extreme XII,12892000,2017-11-21,54
40108,ASUS VivoBook S13 S330FA-EY511T Intel Core i5-8265U RAM 4GB SSD 256GB,8999000,2017-11-22,61
40109,"ASUS VIVOBOOK E203MAH-FD411T - N4000 - RAM 4GB - HDD 500GB - 11.6"" - W10",3699000,2017-11-23,64
40110,"ASUS VIVOBOOK K413FQ - i7-10510U - 8GB - 512GB SSD - NVIDIA MX350 2GB - 14""FHD - Win10",12899000,2017-11-24,52
40111,"ASUS VivoBook Flip TM420IA - RYZEN 7-4700U 16GB 512GB SSD WIN10 14""FHD",13995000,2017-11-25,69
40112,Asus rog,10000000,2017-11-26,65
40113,Asus TUF FX505 Ryzen 8 core 1660 Ti 512 GB 16 GB Not ROG Zephyrus Y740,16999000,2017-11-27,47
40114,ASUS ROG GL503GE-EN023T Ci7-8750H/8GB/1TB/VGA GTX1050Ti 4GB WIN10,16875000,2017-11-28,61
40115,ASUS ROG Zephyrus GM501GS # i7-8750 GTX1070 8GB HDD+SSD256,24500000,2017-11-29,53
40116,ASUS ROG G531GT I565G1T StrixG|i5 9300H 8GB 512ssd GTX1650 4GB 15.6FHD,13299000,2017-11-30,64
40117,ASUS ROG Gaming GL552VW i7 Edition w/ GTX 960M 4GB Full HD IPS Display,10999000,2017-12-01,40
40118,ASUS ROG G531GT-I565G1T/ I5 9300HQ-8GB-SSD 512GB-GTX1650 4GB-WIN 10,12800000,2017-12-02,52
40119,ASUS ROG GL503GE-EN130T - Intel Core I7 8750H - 16GB RAM - 256GB SSD,20499000,2017-12-03,52
40120,ASUS ROG G531GT STRIX III i7-9750H 8GB SSD 512GB GTX1650 4GB 15.6 FHD,17499000,2017-12-04,35
40121,Asus RoG GL553VD Core i7HQ KabyLake RAM 8GB Nvidia GTX 1050 4GB FHD,14775000,2017-12-05,34
40122,ASUS ROG STRIX GL503VD-ED295T SCAR EDITION,24150000,2017-12-06,30
40123,asus rog l552vl,10000000,2017-12-07,25
40124,ASUS ROG gl503vd full upgrade,13334000,2017-12-08,44
40125,NB ASUS ROG GL503 SSD VD-FY 285T,14750000,2017-12-09,51
40126,Asus ROG GL503GE-EN129T Hero Edition,17750000,2017-12-10,56
40127,"ASUS VivoBook A412FA - PENTIUM GOLD N5405U 4GB 1TB WIN10 14""FHD",5325000,2017-12-11,43
40128,ASUS ROG GL503VD # i7 8GB GTX1050 Win10 !!,15350000,2017-12-12,38
40129,ASUS ROG G531GT I7-9750H 8GB 512GB ssd GTX1650 4GB 15inch fhd win 10,17500000,2017-12-13,42
40130,ASUS ROG GL503GE # i7-8750 6CORE 120HZ 16gb SSD256 !!,17171000,2017-12-14,50
40131,ASUS ROG GL552VW Limited! i7 1tb+128gb ssd ram 16gb,16200000,2017-12-15,44
40132,ASUS ROG GL504GM,12750000,2017-12-16,66
40133,ASUS ROG Zenith Extreme Alpha - Socket TR4,10800000,2017-12-17,53
40134,ASUS ROG STRIX GL503GE-EN023T i7-8750 8GB 1TB Nvidia 1050Ti 4GB WIN10,16400000,2017-12-18,39
40135,"Asus ROG Zephyrus G14 GA401iH Ryzen 7 4800 16GB 512ssd GTX1650 4GB 14""",18299000,2017-12-19,37
40136,ASUS ROG GL503GE-EN130T i7 8750H 16GB 256GB SSD + 1TB GTX1050Ti WIN10,19700000,2017-12-20,39
40137,Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,28299000,2017-12-21,52
40138,Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,18799000,2017-12-22,39
40139,ASUS ROG Strix G15 G512LI-I75TB6T i7-10750H GTX 1650Ti 8GB 512GB 144Hz - Glacier Blue,17298000,2017-12-23,49
40140,"Asus Vivobook S14 M433IA - Ryzen 7-4700U - 8GB - 512GB SSD - 14""FHD - Win10 - Office Home Student",11499000,2017-12-24,42
40141,"ACER SWIFT 5 SF514-54GT-74V1 (i7-1065G7/16GB/512GB SSD/MX250 2GB/14"" FHD/W10+PRE OHS/BLUE)",24399000,2017-12-25,27
40142,"ACER Swift 3 SF314-57G-57S9 with Intel i5-1035G1 10th Gen and SSD 256GB | 4GB Ram | 14"" IPS",8639000,2017-12-26,48
40143,Acer Swift 3 Intel Core i7-8565U RAM 8GB HDD 1TB VGA 2GB Win 10,10999000,2017-12-27,36
40144,Notebook Asus Vivobook A409JB BV322T,6925000,2017-12-28,40
40145,ASUS VIVOBOOK A412DA RYZEN 3 3200U/1TB/4GB/Vega 3/Fingerprint,6335000,2017-12-29,33
40146,Asus Vivobook A407MA,5000000,2017-12-30,35
40147,ASUS VivoBook A412UA-EK501T Intel Pentium Gold 4417U RAM 4GB SSD 512GB,6299000,2017-12-31,54
41609,LENOVO LEGION 5 RYZEN 5 4600H GTX1650Ti 512GB16GB 144Hz 100%sRGB Win10,16999000,2017-01-01,42
41610,Lenovo legion 5i I7 10750 16gb 512ssd gtx1660ti 6gb W10 15.6fhd,17999000,2017-01-02,28
41611,"LENOVO LEGION 5i - i7-10750H 16GB 512GB GTX1660Ti 6GB 15.6"" IPS 144Hz",21499000,2017-01-03,26
41612,Lenovo Legion 5i 4RID i7-10750H 16GB 512ssd GTX 1660Ti 6GB W10+OHS,20249000,2017-01-04,28
41613,LENOVO LEGION 5 RYZEN 7-4800H 16GB 512GB GTX1650Ti 4GB 144Hz Win10+OHS,18999000,2017-01-05,38
41614,Lenovo Legion 5 15ARH05 Ryzen 5 4600H 16 GB 512 SSD (82B500MLID),16999000,2017-01-06,22
41615,LENOVO LEGION 5i Core i5-10300H 16GB 512GB GTX1650Ti 4GB 120Hz Win10,16099000,2017-01-07,41
41616,Lenovo Legion 5i 15 i7 10750 16GB 512ssd GTX1660Ti 6GB W10 FHD 120Hz,17999000,2017-01-08,40
41617,LENOVO LEGION 5 RYZEN 5 4600H GTX1650Ti 512GB16GB 144Hz 100%sRGB Win10,16999000,2017-01-09,24
41618,Lenovo Legion 5i | i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,17999000,2017-01-10,46
41619,Lenovo Legion 5 15ARH05 MLID AMD R5 /GTX1650 TI 4GB/16GB/512GBssd/W10,16819800,2017-01-11,27
41620,Lenovo Gaming Legion 5i 4RID - Core i7-10750H/16GB/512SSD/WIN10+OHS,21542000,2017-01-12,26
41621,Lenovo Legion Y540-15IRH MSID I7-9750H 16/512SSD GTX1650 4GB W10 BLACK,16500000,2017-01-13,33
41622,LENOVO LEGION 5i - 120hz i7 10750H 8GB 512GB GTX1660Ti 6GB W10,17699000,2017-01-14,39
41623,LENOVO LEGION 5i 15IMH05 82AU0066ID i5 10300H 1650Ti W10 + OHS 2019,16149000,2017-01-15,46
41624,Lenovo Legion 5i 4RID 144Hz i7Gen10 16GB 512GB GTX1660Ti 6GB,20249000,2017-01-16,25
41625,"LENOVO LEGION 5 - AMD RYZEN 5-4600H 16GB 512GB GTX1650 4GB 15,6"" 120Hz",16499000,2017-01-17,29
41626,Lenovo Legion 5i | i7 10750 32GB 512ssd GTX1660Ti 6GB W10 15.6FHD,19300000,2017-01-18,28
41627,LENOVO Legion 5 2XID 144HZ R7-4800H 16GB 512ssd GTX1650Ti 4GB W10+OHS,18799000,2017-01-19,31
41628,LENOVO LEGION Y540-MSID i7-9750HF 16GB 512GB-SSD GTX1650 4GB OHS+2019,15549000,2017-01-20,45
41629,"LENOVO LEGION Y540-15IRH - i5-9300H 8GB SSD512GB GTX1650 4GB 15.6"" W10",14099000,2017-01-21,36
41630,"LENOVO LEGION 5-RYZEN 7-4800H 16GB 512GB GTX1650Ti 4GB 15.6"" 144Hz W10",19499000,2017-01-22,36
41631,Lenovo Gaming Legion 5i 4RID - Core i7-10750H/16GB/512SSD/WIN10+OHS,21542000,2017-01-23,25
41632,Lenovo Legion 5i | i7 10750 32GB 512ssd GTX1660Ti 6GB W10 15.6FHD,19300000,2017-01-24,30
41633,Lenovo Legion Y740 15IRHg 9WID-i7 9750H 16GB 1TBSSD RTX 2070 Max-Q 8GB,28299000,2017-01-25,32
41634,Lenovo Legion 5 2WID Ryzen 5 4600H 16GB 512SSD GTX1650Ti 4GB 120Hz,16899000,2017-01-26,33
41635,Lenovo Legion 5 MLID Ryzen 5 4600H 16GB 512SSD GTX1650Ti 4GB WIN10 OHS,16399000,2017-01-27,39
41636,LENOVO LEGION 5i 15IMH05H 81Y6004RID i7 10750H 1660Ti W10 + OHS 2019,20785000,2017-01-28,27
41637,Lenovo Legion 5i 4RID i7 10750H 16GB 512ssd GTX 1660Ti 6GB W10+OHS,20499000,2017-01-29,37
41638,Lenovo Legion Y540-15IRH-MTID I5-9300H 8GB 512GB SSD GTX1650 4GB WIN10,13699000,2017-01-30,23
41639,Lenovo Legion Y540 15IRH MTID i5 9300 8GB 512GB M.2 GTX1650 4GB W10,12990000,2017-01-31,32
41640,"Lenovo Legion 5i GTX1660Ti i7-10750H 16GB 512GB Win10 15,6 FHD 120Hz",17999000,2017-02-01,35
41641,Lenovo Legion 5i 4RID GTX 1660Ti 6GB 144Hz i7-10750H 16GB 512ssd +OHS,20449000,2017-02-02,37
41642,LENOVO LEGION 5 - 144Hz AMD RYZEN 5 4600H 16GB 512SSD GTX1650Ti 4GB,16799000,2017-02-03,36
41643,Lenovo Legion 5P 15IMH i7 10875 32GB 1Tssd RTX2060 6GB OHS FHD -63ID,26799000,2017-02-04,48
41644,LENOVO LEGION Y530-15ICH-72ID i7-8750H 8GB 1TB+16GB GTX1050 4GB WIN 10,15999000,2017-02-05,44
41645,LENOVO LEGION Y740 i7 9750 16GB 1TB+256ssd RTX2070 W10 15.6FHD,24899000,2017-02-06,25
41646,LENOVO LEGION Y540-15IRH-H6ID i7-9750H 16GB 512GB GTX1650 4GB 144Hz,16499000,2017-02-07,38
41647,"Lenovo Legion 7i i7-10875H 16GB 1TB SSD RTX2060 6GB Win10 15,6 144Hz",27849000,2017-02-08,34
41648,Lenovo Legion 5 15IMH05 - i7-10750H/16 GB/512 GB SSD (82AU003FID),19999000,2017-02-09,43
41649,Lenovo Legion 5 2WID | Ryzen 5 4600H 16GB 512SSD GTX1650Ti 4GB 120Hz,17000000,2017-02-10,31
41650,Lenovo Legion 5i i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,17999000,2017-02-11,49
