name,price,date,sales
Asus ZenBook UX430UN Core i5 Gen 8th VGA Nvidia MX150 Full HD Mulus,9975000,2016-02-17,32
ASUS Zenbook UX391UA # i7-8550 16GB SSD512 13inch !!,23492000,2016-02-18,25
Asus Zenbook duo UX481FA Touch i5 10210 8GB 512ssd WIN10+OHS 14.0FHD,17899000,2016-02-19,40
"ASUS ZENBOOK PRO UX580GD # I7-8750H 16GB SSD1TB LAYAR""4K",32898000,2016-02-20,39
ASUS ZenBook Flip 14 UM462DA AI501T - AMD RYZEN R5 3500U 8GB 512GB - A,12999000,2016-02-21,45
ASUS ZENBOOK 13 UX325JA Intel i5-1035G1 8GB 512GB INTEL UHD W10+OHS,13999000,2016-02-22,27
Asus Zenbook UX533FTC-A701T A702T i7 10510 16GB 512ssd GTX1650 4GB FHD,20499000,2016-02-23,34
Asus Zenbook UX434FLC i7 10510 16GB 512ssd MX250 2GB W10 14.0FHD,17599000,2016-02-24,26
ASUS ZENBOOK UM425IA RYZEN5-4500U-8GB-SSD 512GB-14” FHD-WIN10+OHS,11799000,2016-02-25,38
Asus ZenBook Flip UX362FA-EL502T Intel Core i5-8265U RAM 8GB SSD 512GB,14999000,2016-02-26,23
ASUS ZenBook 14 UX433FA # i5-8265 8GB SSD256 14FHD SUPER SLiM !!,11197000,2016-02-27,44
ASUS ZENBOOK UM431DA-AM501T - RYZEN 5 3500U /8GB/ SSD 512GB/ 14/ W10,10750000,2016-02-28,41
ASUS ZenBook 13 UX333FLC Intel i7-10510U 16GB 512GB NVIDIA MX250 2GB!!,18999000,2016-02-29,22
Asus Zenbook Pro Duo UX581GV i9 9980HK|32GB|1TB|RTX2060 6GB|4K OLED,52700000,2016-03-01,41
ASUS Zenbook UX425JA i5 1035G1 8GB 512ssd W10 OHS 14FHD BM501T/BM502T,13299000,2016-03-02,48
Asus Zenbook Flip UX362FA-EL501T/EL502T i5 8265U 8GB 512ssd 13.3FHD,14499000,2016-03-03,39
asus zenbook ux302lg keren abis i5 4200 4gb 500gb 16gb ssd vga 730gt,6000000,2016-03-04,37
ASUS ZENBOOK UX433FN-A5811T/A5812T I5-8265/8GB/SSD512/MX150 2GB W10,13350000,2016-03-05,48
ASUS ZENBOOK UX481FA BM036T i5 1021U 8GB 512SSD W10 BLUE,18000000,2016-03-06,49
ASUS Zenbook S UX392FN-E7601T i7 8565U 16GB 1TB SSD MX150 2GB FHD,18999000,2016-03-07,38
"Asus Zenbook UX333FN A5811T i5-8265U/ 8GB/ 512GB SSD/ 13.3""FHD/ W10",16999000,2016-03-08,32
ASUS ZENBOOK UM425IA RYZEN 7-4700U-16GB-SSD 512GB-14”-WIN10 NUMPAD,14999000,2016-03-09,39
ASUS ZenBook 13 UX333FLC Core i7-10510U 16GB 512GB SSD MX250 2GB W10,18999000,2016-03-10,35
"ASUS ZENBOOK UX433FLC i7 -10510U 16GB SSD 512GB MX250 W10 14""- UX433FN",18988000,2016-03-11,40
"ASUS ZENBOOK UX330UA Core i7 6500/RAM 8GB/SSD 256GB/IntelHD 13.3"" QHD+",7750000,2016-03-12,44
Asus Zenbook Flip UX360UA Core i5 Kaby 7200U RAM 8GB SSD 512GB W10 QHD,13800000,2016-03-13,48
ASUS ZENBOOK UX331UAL-EG033T ROSE GOLD,11920000,2016-03-14,30
ASUS Zenbook 15 UX533FD-A7601T i7 8565U/16GB/512GB/GTX1050 2GB/W10,21790000,2016-03-15,41
Asus Zenbook UX431FN Core i7-8565 16GB 512GB MX150 2GB 14 FHD -Silver,14499000,2016-03-16,31
"ASUS ZENBOOK UX334FL-30TH i7 8565U|16GB|1TB SSD|MX250 2GB|13.3"" FHD",18999000,2016-03-17,38
"ASUS Zenbook UX333FN-A5812T i5 8265U/8GB/512GB/MX150 2GB/13.3"" FHD/W1",15500000,2016-03-18,34
Asus Zenbook UX331UA i5 8250 8GB 256ssd W10 13.3FHD,8999000,2016-03-19,52
"ASUS UX333FA-A5801T Zenbook i5 8265U/8GB/256GB/Intel HD/13.3"" FHD/W10",12950000,2016-03-20,37
ASUS ZenBook 14 UX433FA # i5-8265 8GB SSD512 14FHD SUPER SLiM,11497000,2016-03-21,32
"ASUS ZENBOOK UX333FN-A7602T-I7-8565U 16GB 512GB MX150 2GB 13.3""FHD W10",18299000,2016-03-22,41
ASUS Zenbook UX303U Core i7 6500/RAM 12GB/SSD 256GB/GT940M 2B 3K Touch,9200000,2016-03-23,43
ASUS Zenbook S UX392FN - i7 8565U 16GB 512GB MX150 2GB FHD,17100000,2016-03-24,40
ASUS ZENBOOK UM431DA -RYZEN 5 3500U-8GB-512SSD-WIN10-14FHD,11700000,2016-03-25,34
Asus Zenbook UX433FN - i7 8565U 16GB 512ssd MX150 2GB A7611T / A7612T,18850000,2016-03-26,42
ASUS ZenBook UX433FN # i5-8265 8GB SSD512 MX150 2GB 14FHD,13646000,2016-03-27,51
Asus zenbook 3,19000000,2016-03-28,36
ASUS Zenbook UX32VD,5000000,2016-03-29,37
Asus Zenbook UX433FN-A5812T i5 8265U 8GB 512ssd MX150 2GB WIN10,12975000,2016-03-30,44
"Asus Zenbook UX333FN i5-8265U/ 8GB/ 512GB SSD/ 13.3""FHD/ W10",16599000,2016-03-31,37
"Asus Zenbook UX325JA 13.3"" FHD Core i5-1035G1 8GB 512GB SSD NUMPAD W10",13637000,2016-04-01,48
"ASUS ZENBOOK X331UA-CORE-i7-8550-8GB-SSD 256GB-13,3''FHD-FP-WIN10",12698000,2016-04-02,45
ASUS ZenBook UX433FN # i7-8565U 16GB SSD512 MX150 2GB 14FHD,17071000,2016-04-03,52
Asus Zenbook UM425IA AM701S AM702S Ryzen 7 4700U 16GB 512ssd W10+OHS,13759000,2016-04-04,36
ASUS ZENBOOK UX433FN-A5812T i5-8265U 8GB 512GB MX150 2GB WIN 10,14500000,2016-04-05,31
Asus Zenbook UX433FN A5801T- I5 8265U 8GB 512SSD MX150 2GB 14 FHD W10,16799000,2016-04-06,38
Asus Zenbook Duo UX481FA BM036T|i5 10210U 8GB 512ssd W10 14FHD,17999000,2016-04-07,48
asus zenbook ux305 i7 5500 8gb 256gb ssd layar qhd 4k tebal hanya 15,9500000,2016-04-08,44
Asus zenbook ux233fn,18299000,2016-04-09,50
"ASUS Zenbook UX333FN-A5811T,i5 8265U 8GB 512GB SSD MX130 2GB WIN10",13275000,2016-04-10,72
"ASUS ZENBOOK UX433FN, CI7-8565U 16GB 512SSD MX150 2GB 14FHD W10",18800000,2016-04-11,41
Asus ZENBOOK FLIP UX362FA i5-8265U|8GB|512GB|13 TOUCH,14441000,2016-04-12,42
Asus Zenbook UX333FLC i7 10510U|16GB|512GB SSD|MX250 2GB,19291000,2016-04-13,56
ASUS ZenBook Flip UX461FN i5-8265U 8GB 512GB SSD VGA MX150,14498000,2016-04-14,59
Asus Zenbook UX433FLC A701T A702T - i7 10510 16GB 512ssd MX250 2GB W10,18499000,2016-04-15,52
"ASUS Zenbook UX434FL - i7 8565U 16GB 1TBssd MX250 2GB 14""FHD W10",16799000,2016-04-16,42
ASUS Zenbook Flip UX461UN-BO702T I7-8550U/16GB/SSD512/MX150 2GB/WIN10,20525000,2016-04-17,52
ASUS ZenBook UX333FA # i5-8265U 8GB SSD256 13 W10 !!,11498000,2016-04-18,36
Asus zenbook UX331UN i7 8550 16GB 512GB SSD Nvidia Mx150 FHD WIN.10,18450000,2016-04-19,41
ASUS Zenbook UX333FN A5811T i5 8265U/8GB/512GB/MX150 2GB,16900000,2016-04-20,44
"ASUS ZENBOOK UX433FLC-A701T i7 10510U 16GB 512ssd MX250 2GB 14""FHD W10",19099000,2016-04-21,45
"Asus Zenbook UX331UAL # i5-8250 8GB SSD256 13""SLiM !!",12397000,2016-04-22,55
"Asus Zenbook Flip UX362FA i5 8265U-8GB-512GB-13.3""FHD-WIN 10 HOME",14100000,2016-04-23,48
"ASUS ZENBOOK FLIP UM462DA RYZEN 7-3700U/8GB/512GB/W10/14""FHD",14499000,2016-04-24,57
ASUS Zenbook UM425IA AM501S | Ryzen 5 4500U 8GB 512ssd W10 14FHD,11999000,2016-04-25,37
ULTRABOOK ASUS ZENBOOK UX434FL I7 8565U 16GB 1TB SSD MX250 ROYAL BLUE,17675000,2016-04-26,34
"ASUS UX461FN E5801T Zenbook Flip i5-8265U-8GB-512GB-2GB-14""FHD W10",14680000,2016-04-27,40
"ASUS Zenbook UX325JA-BM502T i5-1035G1/ 8GB/ 512GB SSD/13""FHD W10+OHS",13899000,2016-04-28,44
"ASUS ZENBOOK DUO UX481FA-BM036T i5-10210U 8GB 512B SSD 14"" FHD WIN10",18500000,2016-04-29,49
ASUS ZENBOOK UX430UN - i5-8250U-8GB-512GB SSD-MX150-2GB-WIN10-14FHD,11900000,2016-04-30,57
ASUS Zenbook 14 UX433FN-A7601T i7 8565U/RAM 16GB/512 SSD/MX150 2GB/W10,20849000,2016-05-01,69
ASUS Zenbook UX433FN-A5822T i5 8265U/8GB/512GB/MX150 2GB/NUMERIC,13999000,2016-05-02,35
Asus Zenbook Flip UM462DA-AI501T R5 3500U 8GB 512ssd Vega 8 14FHD X360,12999000,2016-05-03,58
"ASUS ZENBOOK UX430UN - i7 8550U/ 16GB/ 512GB/ MX150/ W10/ 14""IPS FHD",14990000,2016-05-04,50
ASUS ZENBOOK 14-Q407IQ-BR5N4 -AMD RYZEN 5-4500U-MX350 2GB-RAM 8GB-256,11699000,2016-05-05,46
"ASUS UX461UN BO502T Zenbook i5-8250U|8GB|256GB|MX150 2GB|14"" W10",16755000,2016-05-06,57
ASUS ZENBOOK UX334FLC i7 10510U 16GB 1TB VGA MX250 13 FHD,21796000,2016-05-07,50
"ASUS ZenBook Flip UM462DA Ryzen 5 3500 8GB 512SSD Vega 8 W10 14""FHD",12650000,2016-05-08,68
Resmi!ASUS VIVOBOOK A409MA-BV412T (N4020/4GB/1TB/IntelHD/W10) - GREY,4283000,2016-05-09,28
ASUS VIVOBOOK E12 E203MAH-FD011T STAR GRAY N4000 DC/2GB/500GB/WIN 10,4000000,2016-05-10,52
"Dell Inspiron G3 15-3593 Silver - Intel Core i7-1065G7 - 8GB, 1TB HDD Win 10 Home, Mc Afee 15 Months",11699000,2016-05-11,43
Dell Inspiron 3670 MT [Ci3-9100-8-1T-UMA-W10-Dell E2016HV] DELL OFFICIAL,7399000,2016-05-12,62
"Dell Inspiron 5391 i7-10510U,8GB,512GB SSD,MX250 2GB,13.3"" FHD,W10",14399000,2016-05-13,47
DELL INSPIRON 5490 I7 10510-8GB-512GB-VGA-WIN10,13900000,2016-05-14,58
DELL INSPIRON 5391 I7 10510-8GB-512GB-VGA-WIN10,14200000,2016-05-15,64
Dell Inspiron 14 3493 i5,8150000,2016-05-16,39
Dell Inspiron 5391 [Ci7-10510U-8-512-NVD-W10-SLV] DELL OFFICIAL,13999000,2016-05-17,64
ACER NITRO 5 AN515-54-729J i7-9750H 8GB 512GB SSD GTX1650 4GB WIN10,13998000,2016-05-18,51
Acer Predator Nitro 5 - AN515-54 i5-9300H GTX 1050 16GB 1TB HDD W10,11020000,2016-05-19,49
ACER NITRO 5 AN515-54-77YU i7-9750H 8GB 256GB SSD GTX1650 4G 144Hz W10,14500000,2016-05-20,48
Acer Predator Nitro 5-AN515-52-i7-8750H GTX1060 8gb 1Tb Win 10,13999000,2016-05-21,59
Acer Predator Nitro 5 AN515-55-76SK i7 8GB 512ssd GTX1650Ti 4GB W10,16049000,2016-05-22,53
Dell Inspiron 5490 [Ci7-10510U-8-512-NVD-W10-SLV] DELL OFFICIAL,14499000,2016-05-23,42
"DELL Inspiron 3671 MT i7-9700 GTX 1650 8GB 1TB+256GB SSD Win10 Home + LED 19.5""",16399900,2016-05-24,58
"ACER PREDATOR NITRO 5 AN515-52-73Y8, i7+8750H 8GB,1TB,GTX 1060 6GB,",15200000,2016-05-25,57
Dell inspiron 3443,4800000,2016-05-26,51
GRATIS BACKPACK !DELL inspiron 5490(i7/8GB/512GB/MX230 2GB/Win10SL) - SILVER,13799000,2016-05-27,34
Dell Inspiron G3 Core i5  Nvidia GTX 1050 Coffelake Scu4851,9200000,2016-05-28,46
DELL INSPIRON 5370  I5 8250-4GB-256GB-VGA-WIN10,10000000,2016-05-29,63
ACER PREDATOR NITRO i5-10300H GTX1650 Ti 4GB 512GB SSD 8GB WIN10+OHS,13499000,2016-05-30,39
ACER Predator Nitro 7 AN715-51-701Y- i7 9750H 8GB 512SSD GTX1650 4GB - RAM 16GB,14499000,2016-05-31,47
ACER NITRO 5 AN515-54-729J i7 9750H / 8GB / SSD 512GB / GTX1650 4GB,13939000,2016-06-01,55
Acer Predator Nitro 5 - AN515-42 - Ryzen 7 RX 560X 8GB 128GB 1TB W10,13999000,2016-06-02,56
Acer Predator Nitro 5 AN515-52 i5 12GB 1TB HDD W10,9999000,2016-06-03,55
Acer Predator Nitro 5 AN515-55 76SK i7-10750H 8GB 512ssd GTX1650Ti 4GB,16499000,2016-06-04,67
Acer Predator Nitro 5 AN515 Ryzen 7 4800 8GB 512ssd GTX1650Ti 4GB,15299000,2016-06-05,75
ACER NITRO 5 [AN515-43-R2NL],12499000,2016-06-06,37
ACER PREDATOR NITRO 5 AN515-55 i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,16999000,2016-06-07,52
Acer Nitro 5 AN515-55 - i5-10300H/GTX1650Ti/512GB SSD/8GB/W10+OHS/BAG,13299000,2016-06-08,44
Acer Predator AN515-43 Nitro 5 Ryzen 7-3750H/RX 560X 4GB/8GB/1TB+512,13000000,2016-06-09,67
Acer Nitro 5 AN515-44 AMD Ryzen 7-4800H 8GB 512 GTX 1650Ti Win10 144hz,15499000,2016-06-10,58
ACER PREDATOR NITRO AN515-55 - i5-10300H 8GB 512GB GTX1650 4GB W10,13499000,2016-06-11,58
Acer NITRO 5 AN515-54-5942 WITH GTX 1650,11400000,2016-06-12,54
Acer Nitro 7 AN715-51-74NA i7-9750H 144Hz GTX 1660Ti RAM 8GB 512GB,19684000,2016-06-13,39
Acer Predator Nitro 5 AN515-55 i7-10750H 1650Ti 8GB 512 NVMe 144Hz W10,16599000,2016-06-14,48
Acer Nitro 7 AN715 i7 9750 16GB 512GB-SSD GTX1650-4GB W10 15.6-FHD,14499000,2016-06-15,62
Dell Inspiron 3481 [Ci3-7020U-4-1T-AMD-W10],6590000,2016-06-16,53
Acer Predator Nitro 5 - AN515-42 - Ryzen 7 RX 560X 16GB 256GB 1TB W10,15422000,2016-06-17,69
Acer Predator Nitro 5 - AN515-52 - i7-8750H GTX 1060 8GB 256GB 1TB W10,15734000,2016-06-18,61
Acer Nitro 5 AN515-54-729J i7 9750H|8GB|512GB SSD|GTX1650 4GB|FHD,13299000,2016-06-19,59
ACER PREDATOR NITRO 5 AN515-55 i5-10300H 8GB 512SSD GTX1650 4GB 144Hz,12799000,2016-06-20,36
Acer Nitro 7 AN715-51 - i7-9750H GTX 1660Ti 8GB 256GB NVMe 1TB 144Hz,15999000,2016-06-21,49
Acer Predator Nitro 5 AN515-43 Ryzen 5 3550H RX 560X 512GB NVMe 16GB,10980000,2016-06-22,30
ACER NITRO 5 AN515-43-R90W RYZEN 7-3750H / 8GB / 1TB+512GB / RX 560X,13500000,2016-06-23,54
ACER NITRO 5 AN515-55 i7-10750H 8GB 512SSD GTX1650Ti 4GB Win10 144Hz,16199000,2016-06-24,48
Acer Predator Nitro 5 AN515-52 - i7-8750H GTX 1060 8GB 256GB NVMe 1TB,15828000,2016-06-25,65
Acer Predator Nitro 5 AN515-54| i7-9750H GTX1660Ti 256GB 8GB 1TB 144Hz,15999000,2016-06-26,50
ACER NITRO 5 AN515-43-R1BL Ryzen5-3550H 8GB SSD 512GB RX560X 4GB WIN10,10599000,2016-06-27,42
Acer Predator Nitro 5 AN515-54 - i7-9750H GTX1650 256GB NVMe 8GB 144Hz,14350000,2016-06-28,57
Acer Predator Nitro 5 - AN515-52 - i5-8300H GTX1050 512GB SSD 16GB 1TB,12400000,2016-06-29,53
"Acer Predator Nitro 5 AN515-54-77KV 15.6FHD, 8GB, 1TB, Win 10 Home",18999000,2016-06-30,41
ACER PREDATOR NITRO 5 AN515-55 - i5-10300H 8GB 512GB GTX1650 4GB 144HZ,12799000,2016-07-01,58
ACER Predator Nitro 5 AN515-43-R1PB Ryzen 5-3550H 8GB 1TB RX560X 4GB,9980000,2016-07-02,67
acer predator nitro 5,10055000,2016-07-03,68
Dell Inspiron 15 3576 Intel Core i5 UHD WIN,8199000,2016-07-04,38
"DELL Inspiron 14 5491 16GB i7-10510U 512GB SSD MX130-2GB 14"" Touch",15899900,2016-07-05,48
DELL INSPIRON 3481 I3-7020-4GB-1TB-VGA-WIN10,6200000,2016-07-06,46
Acer Predator Nitro 5 AN515-52 i7-8750H Win10,17799000,2016-07-07,51
ACER NITRO 5 AN515-52-73Y8 i7-8750H-8GB-1TB-GTX1060 6GB-WIN10 HOME,15699000,2016-07-08,64
Acer Nitro 5 AN515-54-729J i7 9750H 8GB SSD 512GB GTX1650 4GB,13150000,2016-07-09,59
Acer Nitro 5 AN515-52 Ci7-8750H|GTX1060 6GB|8GB|256GB SSD+1TB|Win10,14899000,2016-07-10,60
Acer Predator Nitro 5 AN515-52 - i7-8750H GTX1060 16GB Optane 8GB 1TB,16799000,2016-07-11,41
ACER NITRO AN515-43-R90W Ryzen 7-3750H 8GB 1TB+512GB SSD RX 560X WIN10,14500000,2016-07-12,69
Acer Predator Nitro 5 AN515-54-729J i7 9750H 8GB SSD 512GB GTX1650 4GB,14800000,2016-07-13,59
ACER PREDATOR NITRO 5 AN515-52 I5-8300H 8GB 1TB GTX1050 4GB WIN10,10800000,2016-07-14,55
ACER PREDATOR NITRO 7 AN715-51 - i7-9750H 8GB 1TB+256GB GTX1650 144Hz,15999000,2016-07-15,57
Acer Predator Nitro 5 (AN515-52),13500000,2016-07-16,59
"ACER PREDATOR NITRO 5 AN515-54 I5-9300H 8GB 1TB GTX 1650 4GB 15.6"" W10",12499000,2016-07-17,67
ACER PREDATOR NITRO 5 AN515-54 [i5-9300H/8GB/256GB/GTX 1650-4GB],13999000,2016-07-18,41
Acer V15 Nitro 16GB/1000GB Intel Core i7-6700HQ 2.6GHz,8950000,2016-07-19,69
ACER Predator Nitro 5 # i5-8300 8gb GTX1050 4GB W10 !!,10889000,2016-07-20,59
Acer Nitro 5 AN515-54-729J i7 9750H|16GB|512GB NVME|GTX1650 4GB|W10,14750000,2016-07-21,65
Acer Predator Nitro 5 AN515-54-729J i7 9750H 8GB SSD 512GB GTX1650 4GB,14700000,2016-07-22,66
ACER PREDATOR NITRO 5 AN515-54-729J-i7 9750H 8GB 512GB GTX1650 4GB W10,16799000,2016-07-23,64
"Acer Predator Nitro 5 AN515 - R7, RX560X 4GB, 15.6"" 8GB, 1TB+128GB,W10",11214000,2016-07-24,76
Acer Predator Nitro 5 AN515-52-73Y8|i7-8750H|GTX 1060|8GB|1TB|Win 10,14899000,2016-07-25,42
ACER PREDATOR NITRO 5 AN515-55 i7-10750H/16GB/512Gb/GTX1650Ti4GB/144HZ,17699000,2016-07-26,48
ACER NITRO 5 AN515-43-R90W Ryzen 7-3750H 8GB 1TB+512GB RX 560X,14000000,2016-07-27,48
"Acer Nitro 5 AN515-54-76RU i7-9750H GTX 1650 8GB 512GB 15.6"" FHD 120Hz",13800000,2016-07-28,55
ACER NITRO 5 AN515-43-R1BL Ryzen5-3550H 8GB SSD 512GB RX560X 4GB WIN10,10599000,2016-07-29,75
ACER PREDATOR NITRO 7 AN715-51-79Y2 - I7-9750H 8GB 1TB 256GB GTX1660Ti,20190000,2016-07-30,61
ACER NITRO 5 AN515-R90W - RYZEN 7 3750H 8GB 512GB+1TB RX560X 4GB 144Hz,14999000,2016-07-31,67
ACER PREDATOR Nitro 5 AN515-52-78UA Gaming i7-8750H GTX 1050 Ti 4GB,16050000,2016-08-01,37
Acer Predator Nitro 5 AN515-54 i5-9300H GTX1650 256GB NVMe 1TB 8GB 144,14359000,2016-08-02,48
Acer Nitro 5 AN515-54-729J i7-9750H|8GB|512GB NVME|GTX1650 4GB|WIN10,14150000,2016-08-03,49
ACER NITRO 5-AN515-52-BARU 2 BULAN/CORE I7-8750H/RAM 16GB+Intel Opten,13800000,2016-08-04,36
Acer Predator Nitro 5 AN515-52 - i7-8750H GTX1060 16GB Optane 16GB 1TB,16499000,2016-08-05,44
Acer Predator nitro 5 AN515 52 i5 8300H gen 8 Nvidia Gtx 1050 4GB,9200000,2016-08-06,63
Acer Predator Nitro 5 AN515-43 Ryzen 5-3550H/RX 560X/16GB/512GB/1TB,11750000,2016-08-07,55
Acer Predator Nitro 5 AN515-54 120Hz i7 9750H 16GB 512ssd GTX1650 4GB,13799000,2016-08-08,39
"ACER Nitro 5 AN515-52-73Y8 i7-8750H/8GB/1TB/GTX 1060 6GB/15.6"" FHD",13300000,2016-08-09,43
ACER NITRO 5 AN515 - i7-9750H 16GB SSD 512GB VGA GTX1650 4GB,14697000,2016-08-10,56
NOTEBOOK ACER PREDATOR NITRO 515 52 51T2-CI5-8300-8GB-1TB-VGA4GB-WIN,11275000,2016-08-11,50
ACER Predator Nitro 5 AN 515 i7-8750 VGA GTX 1060,25000000,2016-08-12,54
Acer Predator Nitro 5 - AN515-52 - i7-8750H GTX1060 8GB 256GB 1TB W10,14999000,2016-08-13,53
"ACER NITRO 5 AN515-51-70QT-i7 7700HQ-8GB-256GB+1TB-GTX1050Ti-W10-15.6""",15799000,2016-08-14,62
"ACER NITRO 5 - i5 8300H - 4GB - 1TB - GTX1050 4GB - 15.6""IPS FHD",12100000,2016-08-15,34
ACER PREDATOR NITRO 5,15000000,2016-08-16,31
Acer Predator Nitro 5 - AN515-51 - i7-7700HQ GTX 1050 SSD Windows 10,14450000,2016-08-17,48
NOTEBOOK ACER PREDATOR NITRO 515 42 73Y8-CI7-8750-8GB-1TB-VGA6GB-WIN,16480000,2016-08-18,50
"Acer Nitro 5 - i7-8750H/8GB/1TB/GTX1060-6GB/15.6""FHD/W10",17099000,2016-08-19,51
Acer Predator Nitro 5 - AN515-52 - i7-8750H GTX1060 16GB 256GB 1TB W10,15999000,2016-08-20,63
Acer Predator Nitro 5 AN515-43-R1BL Ryzen 5 3550H RX560 SSD 512 NVMe,9999000,2016-08-21,57
Acer Predator Nitro 5 - AN515-52 - i5-8300H GTX1050 8GB 256GB 1TB W10,11999000,2016-08-22,32
ACER NITRO 5 AN515-52 CORE i5 8300H GTX1050 4GB 8GB 1TB WIN10,10750000,2016-08-23,49
"ACER NITRO 5 AN515-43-R2NL R7 8GB 512SSD GTX1650 4GB 15.6"" FHD W10",12475000,2016-08-24,51
Acer Nitro 5 - AN515-52 - i5-8300H GTX1050 8GB 256SSD+1TB W10,11399000,2016-08-25,37
ACER Predator Nitro 7 AN715-51-701Y- i7 9750H 8GB 512SSD GTX1650 4GB - RAM 16GB,14499000,2016-08-26,42
ACER PREDATOR NITRO i5-10300H GTX1650 Ti 4GB 512GB SSD 8GB WIN10+OHS,13499000,2016-08-27,64
Acer Nitro 7 AN715-51 i7-9750H 16GB 512SSD 1TBHDD GTX 1660Ti W10 144Hz,17999000,2016-08-28,59
ACER NITRO AN515 54 76J1 I7 9750 8GB 1TB 256SSD GTX1660TI W10,15490000,2016-08-29,44
ACER PREDATOR NITRO AN515-44 - RYZEN 7-4800H 8GB 512GB GTX1650Ti 4GB,15499000,2016-08-30,36
ACER PREDATOR NITRO i5-10300H GTX1650 Ti 4GB 512GB SSD 8GB WIN10+OHS,13499000,2016-08-31,42
"LENOVO YOGA s730 4rid-Ci7-8565-16gb-512gb-Win home-13""",17495000,2016-09-01,43
"NOTEBOOK LENOVO YOGA C930-9KID-CI7-8550U-16GB-512GB SSD-WIN10-13,9""",24745000,2016-09-02,36
Lenovo Yoga Book C930 10iCR Ci5 7Y54-4GB-256GB-W10-10FHD BLACK,13999000,2016-09-03,60
Lenovo Yoga Slim 7-14IIL05-5RID (Slate_Grey),14300000,2016-09-04,52
Lenovo Yoga Slim 7 - 14IIL05 - 35ID,18199000,2016-09-05,44
LENOVO Yoga Slim 7 -Intel Core i5-1035G1 + OHS 2019,13749000,2016-09-06,57
Ultrabook Convertible Lenovo Thinkpad X1 Yoga Core i5 6300u Mulus,7900000,2016-09-07,40
Lenovo Thinkpad Yoga X390 2in1 Touch i5-8265U 8GB 256ssd Win10 Pro,11599000,2016-09-08,45
Lenovo Yoga 900 - Core i7-6500U - 8Gb - 256Gb,18750000,2016-09-09,43
"Lenovo ""Yoga 530-14ARR-4WID Black Graphic W10 Touch 360⁰""",9800000,2016-09-10,54
Lenovo Yoga Slim 7 14IIL05 Core i7-1065G7/16GB/1TB SSD/WIN10&OHS2019,18549000,2016-09-11,54
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2016-09-12,31
Lenovo Yoga Slim 7 i7-1065G7/16GB/1TB SSD/NVIDIA MX350 2GB [Athena],17899000,2016-09-13,44
"LENOVO YOGA C930 9KID-Ci7-8550-16gb-512 no odd-Win hm-13,3""",24825000,2016-09-14,50
"Lenovo Yoga Slim7-14IIL05 5RID - I5-1035G1/8GB/512GB SSD/MX350 2GB/14""",14400000,2016-09-15,53
Lenovo Yoga C930 13iKB 2in1 Touch i7 8550 8GB 256GB ssd W10 13.9FHD,13799000,2016-09-16,53
Lenovo Yoga 500 Core i5 5200U,10000000,2016-09-17,49
Lenovo Yoga 520 Prid W10 ( i3 - 7020 | 8GB | 1TB | Mx130 2GB | 14 TS ),9099000,2016-09-18,68
"Lenovo Yoga C340 14IWL ( i3-8145U|8GB|SSD512|MX230 2GB|14""HD TS|WIN10)",9099000,2016-09-19,41
Lenovo Yoga S940 14iiL Touch i7 1065G7 16GB 512ssd W10 14.0,17499000,2016-09-20,57
Lenovo Yoga C930 i7-8550U|16GB|512GB SSD|13.9 4K UHD IPS Touch|Win10,19899000,2016-09-21,38
"LENOVO YOGA C340 14IWL - i3-8145U 8GB 512GB MX230 2GB 14""",9400000,2016-09-22,37
Lenovo Yoga C740 14IML CSID - i7 10510 16GB 1TBssd 14 FHD 2in1 Touch,17249000,2016-09-23,50
Lenovo Yoga C740 2in1 Touch i7 10510 16GB 1TBssd W10+OHS 14.0FHD,17390000,2016-09-24,44
LENOVO YOGA S940-14IWL I5-8265 8GB 256SSD FHD WIN10,11299000,2016-09-25,56
Lenovo Yoga C740 14iML 2in1 Touch i7 10510 8GB 512ssd W10 14.0FHD,14399000,2016-09-26,37
Lenovo Yoga S940 14iiL Touch i7 1065G7 16GB 512ssd W10 14.0,17499000,2016-09-27,55
"Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14"" FHD",19949000,2016-09-28,55
LENOVO YOGA 530 AMD RYZEN 5 2500U RAM 8GB SSD 256GB WIN10 14.0 INCH,16700000,2016-09-29,35
LENOVO Yoga 730-13IKB i7 8550U 16GB 512GB SSD Grey|38456,13635000,2016-09-30,49
Lenovo Idepad YOGA 530-14ARR-4WID Black Ryzen 7 - 8GB - 512GB,13850000,2016-10-01,51
LENOVO Yoga Book C930 CORE I5 4GB 256GB QHD TouchScreen 40841,13635000,2016-10-02,57
LENOVO THINKPAD YOGA L390 I5 8265 8GB 256SSD TOUCH FHD W10,10799000,2016-10-03,36
Lenovo Yoga 730 i7-8565U | 16GB | 512SSD | Win 10 Home,20900000,2016-10-04,38
LENOVO YOGA C740-14IML-7NID X360 I7-10710U|16GB|512 SSD|14 FHD|WIN 10,18299000,2016-10-05,48
LENOVO YOGA 520 # i3 14HD TOUCH 8GB VGA W10 !!,8598000,2016-10-06,40
LENOVO YOGA 520 # i7 14FHD TOUCH HD+ SSD VGA2GB W10 !!,14797000,2016-10-07,45
